SnmpWalk v1.01 - Copyright (C) 2009 SnmpSoft Company
[ More useful network tools on http://www.snmpsoft.com ]

OID=.1.3.6.1.2.1.31.1.1.1.4.20, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.21, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.22, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.23, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.24, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.25, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.26, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.27, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.28, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.29, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.30, Type=Counter32, Value=15
OID=.1.3.6.1.2.1.31.1.1.1.4.31, Type=Counter32, Value=5
OID=.1.3.6.1.2.1.31.1.1.1.4.32, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.33, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.34, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.35, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.36, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.37, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.38, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.39, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.40, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.41, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.42, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.43, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.44, Type=Counter32, Value=23120
OID=.1.3.6.1.2.1.31.1.1.1.4.45, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.46, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.47, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.48, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.49, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.50, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.51, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.4.52, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.1, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.2, Type=Counter32, Value=128393
OID=.1.3.6.1.2.1.31.1.1.1.5.3, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.4, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.5, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.6, Type=Counter32, Value=2685
OID=.1.3.6.1.2.1.31.1.1.1.5.7, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.8, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.9, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.10, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.11, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.12, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.13, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.14, Type=Counter32, Value=7563
OID=.1.3.6.1.2.1.31.1.1.1.5.15, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.16, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.17, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.18, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.19, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.20, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.21, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.22, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.23, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.24, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.25, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.26, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.27, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.28, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.29, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.30, Type=Counter32, Value=61276
OID=.1.3.6.1.2.1.31.1.1.1.5.31, Type=Counter32, Value=61276
OID=.1.3.6.1.2.1.31.1.1.1.5.32, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.33, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.34, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.35, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.36, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.37, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.38, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.39, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.40, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.41, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.42, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.43, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.44, Type=Counter32, Value=2684
OID=.1.3.6.1.2.1.31.1.1.1.5.45, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.46, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.47, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.48, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.49, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.50, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.51, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.5.52, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.1, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.2, Type=Counter64, Value=273127817
OID=.1.3.6.1.2.1.31.1.1.1.6.3, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.4, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.5, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.6, Type=Counter64, Value=2714039
OID=.1.3.6.1.2.1.31.1.1.1.6.7, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.8, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.9, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.10, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.11, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.12, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.13, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.14, Type=Counter64, Value=6431149
OID=.1.3.6.1.2.1.31.1.1.1.6.15, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.16, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.17, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.18, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.19, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.20, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.21, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.22, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.23, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.24, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.25, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.26, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.27, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.28, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.29, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.30, Type=Counter64, Value=3922358
OID=.1.3.6.1.2.1.31.1.1.1.6.31, Type=Counter64, Value=3922358
OID=.1.3.6.1.2.1.31.1.1.1.6.32, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.33, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.34, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.35, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.36, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.37, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.38, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.39, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.40, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.41, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.42, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.43, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.44, Type=Counter64, Value=2714104
OID=.1.3.6.1.2.1.31.1.1.1.6.45, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.46, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.47, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.48, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.49, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.50, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.51, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.6.52, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.1, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.2, Type=Counter64, Value=196612
OID=.1.3.6.1.2.1.31.1.1.1.7.3, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.4, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.5, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.6, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.7, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.8, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.9, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.10, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.11, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.12, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.13, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.14, Type=Counter64, Value=65848
OID=.1.3.6.1.2.1.31.1.1.1.7.15, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.16, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.17, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.18, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.19, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.20, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.21, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.22, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.23, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.24, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.25, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.26, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.27, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.28, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.29, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.30, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.31, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.32, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.33, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.34, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.35, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.36, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.37, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.38, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.39, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.40, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.41, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.42, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.43, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.44, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.45, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.46, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.47, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.48, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.49, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.50, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.51, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.7.52, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.1, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.2, Type=Counter64, Value=326044
OID=.1.3.6.1.2.1.31.1.1.1.8.3, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.4, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.5, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.6, Type=Counter64, Value=23114
OID=.1.3.6.1.2.1.31.1.1.1.8.7, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.8, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.9, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.10, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.11, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.12, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.13, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.14, Type=Counter64, Value=112
OID=.1.3.6.1.2.1.31.1.1.1.8.15, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.16, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.17, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.18, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.19, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.20, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.21, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.22, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.23, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.24, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.25, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.26, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.27, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.28, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.29, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.30, Type=Counter64, Value=5
OID=.1.3.6.1.2.1.31.1.1.1.8.31, Type=Counter64, Value=5
OID=.1.3.6.1.2.1.31.1.1.1.8.32, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.33, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.34, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.35, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.36, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.37, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.38, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.39, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.40, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.41, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.42, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.43, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.44, Type=Counter64, Value=23115
OID=.1.3.6.1.2.1.31.1.1.1.8.45, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.46, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.47, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.48, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.49, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.50, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.51, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.8.52, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.1, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.2, Type=Counter64, Value=839601
OID=.1.3.6.1.2.1.31.1.1.1.9.3, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.4, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.5, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.6, Type=Counter64, Value=2683
OID=.1.3.6.1.2.1.31.1.1.1.9.7, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.8, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.9, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.10, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.11, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.12, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.13, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.14, Type=Counter64, Value=28
OID=.1.3.6.1.2.1.31.1.1.1.9.15, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.16, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.17, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.18, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.19, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.20, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.21, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.22, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.23, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.24, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.25, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.26, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.27, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.28, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.29, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.30, Type=Counter64, Value=61275
OID=.1.3.6.1.2.1.31.1.1.1.9.31, Type=Counter64, Value=61275
OID=.1.3.6.1.2.1.31.1.1.1.9.32, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.33, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.34, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.35, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.36, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.37, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.38, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.39, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.40, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.41, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.42, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.43, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.44, Type=Counter64, Value=2684
OID=.1.3.6.1.2.1.31.1.1.1.9.45, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.46, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.47, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.48, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.49, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.50, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.51, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.9.52, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.1, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.2, Type=Counter64, Value=39293424
OID=.1.3.6.1.2.1.31.1.1.1.10.3, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.4, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.5, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.6, Type=Counter64, Value=2714388
OID=.1.3.6.1.2.1.31.1.1.1.10.7, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.8, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.9, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.10, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.11, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.12, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.13, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.14, Type=Counter64, Value=153459650
OID=.1.3.6.1.2.1.31.1.1.1.10.15, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.16, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.17, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.18, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.19, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.20, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.21, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.22, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.23, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.24, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.25, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.26, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.27, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.28, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.29, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.30, Type=Counter64, Value=3924132
OID=.1.3.6.1.2.1.31.1.1.1.10.31, Type=Counter64, Value=3922422
OID=.1.3.6.1.2.1.31.1.1.1.10.32, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.33, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.34, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.35, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.36, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.37, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.38, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.39, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.40, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.41, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.42, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.43, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.44, Type=Counter64, Value=2714224
OID=.1.3.6.1.2.1.31.1.1.1.10.45, Type=Counter64, Value=0
OID=.1.3.6.1.2.1.31.1.1.1.10.46, Type=Counter64, Value=0
